"ID","Measurement_Type","Reported_Visual_Angle","Task","Disparity_VA","Real_Visual_Angle","Ratio_Visual_Angle","Distance"
34,"Lamp1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
34,"Lamp1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
34,"Lamp2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
34,"Lamp2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
34,"Lamp3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
34,"Lamp3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
34,"Lamp4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
34,"Lamp4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
34,"Lamp1a_Perceptual_VA","NA","Perceptual","NA","NA","NA",6670
34,"Lamp1a_Adjusted_VA","NA","Adjusted","NA","NA","NA",6670
34,"Lamp2a_Perceptual_VA","NA","Perceptual","NA","NA","NA",2250
34,"Lamp2a_Adjusted_VA","NA","Adjusted","NA","NA","NA",2250
34,"Lamp3a_Perceptual_VA","NA","Perceptual","NA","NA","NA",4890
34,"Lamp3a_Adjusted_VA","NA","Adjusted","NA","NA","NA",4890
34,"Lamp4a_Perceptual_VA","NA","Perceptual","NA","0.7208884712","NA",3230
34,"Lamp4a_Adjusted_VA","NA","Adjusted","NA","NA","NA",3230
34,"Moon1_Perceptual_VA","0.572953020554149","Perceptual","NA","0.5200076307","1.1018165633125",6060
34,"Moon1_Adjusted_VA","0.31252165886217","Adjusted","NA","0.5200076307","0.600994370873894",6060
34,"Moon2_Perceptual_VA","1.05773819557891","Perceptual","NA","1.514944365","0.69820266672229",2080
34,"Moon2_Adjusted_VA","1.04434985062509","Adjusted","NA","1.514944365","0.689365150795549",2080
34,"Moon3_Perceptual_VA","0.716187918647142","Perceptual","NA","0.6676339443","1.07272544297916",4720
34,"Moon3_Adjusted_VA","0.458363791508201","Adjusted","NA","0.6676339443","0.686549561210201",4720
34,"Moon4_Perceptual_VA","0.859420578802087","Perceptual","NA","0.9636677632","0.891822484492223",3270
34,"Moon4_Adjusted_VA","0.692870750339188","Adjusted","NA","0.9636677632","0.718993388383574",3270
35,"Stick1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
35,"Stick1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
35,"Stick2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
35,"Stick2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
35,"Stick3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
35,"Stick3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
35,"Stick4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
35,"Stick4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
35,"Lamp1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
35,"Lamp1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
35,"Lamp2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
35,"Lamp2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
35,"Lamp3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
35,"Lamp3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
35,"Lamp4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
35,"Lamp4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
35,"Lamp1a_Perceptual_VA","NA","Perceptual","NA","NA","NA",6670
35,"Lamp1a_Adjusted_VA","NA","Adjusted","NA","NA","NA",6670
35,"Lamp2a_Perceptual_VA","NA","Perceptual","NA","NA","NA",2250
35,"Lamp2a_Adjusted_VA","NA","Adjusted","NA","NA","NA",2250
35,"Lamp3a_Perceptual_VA","NA","Perceptual","NA","NA","NA",4890
35,"Lamp3a_Adjusted_VA","NA","Adjusted","NA","NA","NA",4890
35,"Lamp4a_Perceptual_VA","NA","Perceptual","NA","0.7208884712","NA",3230
35,"Lamp4a_Adjusted_VA","NA","Adjusted","NA","NA","NA",3230
35,"Moon1_Perceptual_VA","0.711248818915873","Perceptual","NA","0.5200076307","1.36776611904413",6060
35,"Moon1_Adjusted_VA","0.337033025301154","Adjusted","NA","0.5200076307","0.648130922324086",6060
35,"Moon2_Perceptual_VA","1.61010300942674","Perceptual","NA","1.514944365","1.06281329309855",2080
35,"Moon2_Adjusted_VA","1.06800690662508","Adjusted","NA","1.514944365","0.704980942732557",2080
35,"Moon3_Perceptual_VA","0.770517836025137","Perceptual","NA","0.6676339443","1.15410224810095",4720
35,"Moon3_Adjusted_VA","0.504976482825877","Adjusted","NA","0.6676339443","0.756367298483204",4720
35,"Moon4_Perceptual_VA","1.20514265306009","Perceptual","NA","0.9636677632","1.2505789848757",3270
35,"Moon4_Adjusted_VA","0.66004008054003","Adjusted","NA","0.9636677632","0.684924935486344",3270
36,"Stick1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
36,"Stick1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
36,"Stick2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
36,"Stick2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
36,"Stick3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
36,"Stick3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
36,"Stick4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
36,"Stick4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
36,"Lamp1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
36,"Lamp1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
36,"Lamp2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
36,"Lamp2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
36,"Lamp3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
36,"Lamp3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
36,"Lamp4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
36,"Lamp4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
36,"Lamp1a_Perceptual_VA","NA","Perceptual","NA","NA","NA",6670
36,"Lamp1a_Adjusted_VA","NA","Adjusted","NA","NA","NA",6670
36,"Lamp2a_Perceptual_VA","NA","Perceptual","NA","NA","NA",2250
36,"Lamp2a_Adjusted_VA","NA","Adjusted","NA","NA","NA",2250
36,"Lamp3a_Perceptual_VA","NA","Perceptual","NA","NA","NA",4890
36,"Lamp3a_Adjusted_VA","NA","Adjusted","NA","NA","NA",4890
36,"Lamp4a_Perceptual_VA","NA","Perceptual","NA","0.7208884712","NA",3230
36,"Lamp4a_Adjusted_VA","NA","Adjusted","NA","NA","NA",3230
36,"Moon1_Perceptual_VA","0.572953020554149","Perceptual","NA","0.5200076307","1.1018165633125",6060
36,"Moon1_Adjusted_VA","0.377773001842421","Adjusted","NA","0.5200076307","0.726475881390216",6060
36,"Moon2_Perceptual_VA","2.14833999674524","Perceptual","NA","1.514944365","1.41809827897227",2080
36,"Moon2_Adjusted_VA","1.1055726971215","Adjusted","NA","1.514944365","0.72977775465801",2080
36,"Moon3_Perceptual_VA","0.763932409458051","Perceptual","NA","0.6676339443","1.14423841984101",4720
36,"Moon3_Adjusted_VA","0.465585032750433","Adjusted","NA","0.6676339443","0.697365729716737",4720
36,"Moon4_Perceptual_VA","1.51188422710866","Perceptual","NA","0.9636677632","1.56888534082351",3270
36,"Moon4_Adjusted_VA","0.687541103742946","Adjusted","NA","0.9636677632","0.713462803258942",3270
37,"Stick1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
37,"Stick1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
37,"Stick2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
37,"Stick2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
37,"Stick3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
37,"Stick3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
37,"Stick4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
37,"Stick4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
37,"Lamp1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
37,"Lamp1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
37,"Lamp2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
37,"Lamp2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
37,"Lamp3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
37,"Lamp3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
37,"Lamp4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
37,"Lamp4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
37,"Lamp1a_Perceptual_VA","NA","Perceptual","NA","NA","NA",6670
37,"Lamp1a_Adjusted_VA","NA","Adjusted","NA","NA","NA",6670
37,"Lamp2a_Perceptual_VA","NA","Perceptual","NA","NA","NA",2250
37,"Lamp2a_Adjusted_VA","NA","Adjusted","NA","NA","NA",2250
37,"Lamp3a_Perceptual_VA","NA","Perceptual","NA","NA","NA",4890
37,"Lamp3a_Adjusted_VA","NA","Adjusted","NA","NA","NA",4890
37,"Lamp4a_Perceptual_VA","NA","Perceptual","NA","0.7208884712","NA",3230
37,"Lamp4a_Adjusted_VA","NA","Adjusted","NA","NA","NA",3230
37,"Moon1_Perceptual_VA","0.943673859023845","Perceptual","NA","0.5200076307","1.8147307910723",6060
37,"Moon1_Adjusted_VA","0.438142061163488","Adjusted","NA","0.5200076307","0.842568522645889",6060
37,"Moon2_Perceptual_VA","2.59953053617955","Perceptual","NA","1.514944365","1.71592475356648",2080
37,"Moon2_Adjusted_VA","1.24263308515393","Adjusted","NA","1.514944365","0.820249980040638",2080
37,"Moon3_Perceptual_VA","1.17476306169338","Perceptual","NA","0.6676339443","1.7595915721827",4720
37,"Moon3_Adjusted_VA","0.568579405435038","Adjusted","NA","0.6676339443","0.851633459157296",4720
37,"Moon4_Perceptual_VA","1.56951731918571","Perceptual","NA","0.9636677632","1.62869131781881",3270
37,"Moon4_Adjusted_VA","0.726115012019391","Adjusted","NA","0.9636677632","0.753491026417881",3270
38,"Stick1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
38,"Stick1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
38,"Stick2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
38,"Stick2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
38,"Stick3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
38,"Stick3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
38,"Stick4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
38,"Stick4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
38,"Lamp1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
38,"Lamp1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
38,"Lamp2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
38,"Lamp2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
38,"Lamp3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
38,"Lamp3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
38,"Lamp4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
38,"Lamp4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
38,"Lamp1a_Perceptual_VA","NA","Perceptual","NA","NA","NA",6670
38,"Lamp1a_Adjusted_VA","NA","Adjusted","NA","NA","NA",6670
38,"Lamp2a_Perceptual_VA","NA","Perceptual","NA","NA","NA",2250
38,"Lamp2a_Adjusted_VA","NA","Adjusted","NA","NA","NA",2250
38,"Lamp3a_Perceptual_VA","NA","Perceptual","NA","NA","NA",4890
38,"Lamp3a_Adjusted_VA","NA","Adjusted","NA","NA","NA",4890
38,"Lamp4a_Perceptual_VA","NA","Perceptual","NA","0.7208884712","NA",3230
38,"Lamp4a_Adjusted_VA","NA","Adjusted","NA","NA","NA",3230
38,"Moon1_Perceptual_VA","0.769164666596614","Perceptual","NA","0.5200076307","1.47914111483559",6060
38,"Moon1_Adjusted_VA","0.496898336208628","Adjusted","NA","0.5200076307","0.9555597011908",6060
38,"Moon2_Perceptual_VA","1.68735647370734","Perceptual","NA","1.514944365","1.11380755141285",2080
38,"Moon2_Adjusted_VA","1.18206046970809","Adjusted","NA","1.514944365","0.78026658735292",2080
38,"Moon3_Perceptual_VA","0.957523618089764","Perceptual","NA","0.6676339443","1.43420451620941",4720
38,"Moon3_Adjusted_VA","0.513682858260855","Adjusted","NA","0.6676339443","0.769407940753283",4720
38,"Moon4_Perceptual_VA","1.27929096791041","Perceptual","NA","0.9636677632","1.32752284216953",3270
38,"Moon4_Adjusted_VA","0.703781828483644","Adjusted","NA","0.9636677632","0.730315836390162",3270
39,"Stick1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
39,"Stick1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
39,"Stick2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
39,"Stick2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
39,"Stick3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
39,"Stick3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
39,"Stick4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
39,"Stick4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
39,"Lamp1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
39,"Lamp1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
39,"Lamp2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
39,"Lamp2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
39,"Lamp3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
39,"Lamp3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
39,"Lamp4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
39,"Lamp4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
39,"Lamp1a_Perceptual_VA","NA","Perceptual","NA","NA","NA",6670
39,"Lamp1a_Adjusted_VA","NA","Adjusted","NA","NA","NA",6670
39,"Lamp2a_Perceptual_VA","NA","Perceptual","NA","NA","NA",2250
39,"Lamp2a_Adjusted_VA","NA","Adjusted","NA","NA","NA",2250
39,"Lamp3a_Perceptual_VA","NA","Perceptual","NA","NA","NA",4890
39,"Lamp3a_Adjusted_VA","NA","Adjusted","NA","NA","NA",4890
39,"Lamp4a_Perceptual_VA","NA","Perceptual","NA","0.7208884712","NA",3230
39,"Lamp4a_Adjusted_VA","NA","Adjusted","NA","NA","NA",3230
39,"Moon1_Perceptual_VA","2.13430181664235","Perceptual","NA","0.5200076307","4.1043663412579",6060
39,"Moon1_Adjusted_VA","0.636613222902732","Adjusted","NA","0.5200076307","1.22423823290009",6060
39,"Moon2_Perceptual_VA","3.70608126165302","Perceptual","NA","1.514944365","2.44634809520086",2080
39,"Moon2_Adjusted_VA","1.33002086862535","Adjusted","NA","1.514944365","0.87793380361222",2080
39,"Moon3_Perceptual_VA","2.13430181664235","Perceptual","NA","0.6676339443","3.19681441434215",4720
39,"Moon3_Adjusted_VA","0.572953020554149","Adjusted","NA","0.6676339443","0.858184377001499",4720
39,"Moon4_Perceptual_VA","3.03259780080651","Perceptual","NA","0.9636677632","3.14693291258009",3270
39,"Moon4_Adjusted_VA","0.931035929808642","Adjusted","NA","0.9636677632","0.966137880047996",3270
40,"Stick1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
40,"Stick1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
40,"Stick2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
40,"Stick2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
40,"Stick3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
40,"Stick3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
40,"Stick4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
40,"Stick4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
40,"Lamp1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
40,"Lamp1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
40,"Lamp2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
40,"Lamp2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
40,"Lamp3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
40,"Lamp3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
40,"Lamp4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
40,"Lamp4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
40,"Lamp1a_Perceptual_VA","NA","Perceptual","NA","NA","NA",6670
40,"Lamp1a_Adjusted_VA","NA","Adjusted","NA","NA","NA",6670
40,"Lamp2a_Perceptual_VA","NA","Perceptual","NA","NA","NA",2250
40,"Lamp2a_Adjusted_VA","NA","Adjusted","NA","NA","NA",2250
40,"Lamp3a_Perceptual_VA","NA","Perceptual","NA","NA","NA",4890
40,"Lamp3a_Adjusted_VA","NA","Adjusted","NA","NA","NA",4890
40,"Lamp4a_Perceptual_VA","NA","Perceptual","NA","0.7208884712","NA",3230
40,"Lamp4a_Adjusted_VA","NA","Adjusted","NA","NA","NA",3230
40,"Moon1_Perceptual_VA","0.919728289724227","Perceptual","NA","0.5200076307","1.76868229507738",6060
40,"Moon1_Adjusted_VA","0.412369228200872","Adjusted","NA","0.5200076307","0.793006109632984",6060
40,"Moon2_Perceptual_VA","2.03529390911587","Perceptual","NA","1.514944365","1.34347765907289",2080
40,"Moon2_Adjusted_VA","1.13018146971724","Adjusted","NA","1.514944365","0.746021765437728",2080
40,"Moon3_Perceptual_VA","1.08557176724372","Perceptual","NA","0.6676339443","1.62599846294802",4720
40,"Moon3_Adjusted_VA","0.670772196376542","Adjusted","NA","0.6676339443","1.00470055799789",4720
40,"Moon4_Perceptual_VA","1.43231989094082","Perceptual","NA","0.9636677632","1.48632126718091",3270
40,"Moon4_Adjusted_VA","0.798035455758009","Adjusted","NA","0.9636677632","0.828123017322916",3270
41,"Stick1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
41,"Stick1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
41,"Stick2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
41,"Stick2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
41,"Stick3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
41,"Stick3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
41,"Stick4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
41,"Stick4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
41,"Lamp1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
41,"Lamp1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
41,"Lamp2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
41,"Lamp2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
41,"Lamp3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
41,"Lamp3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
41,"Lamp4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
41,"Lamp4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
41,"Lamp1a_Perceptual_VA","NA","Perceptual","NA","NA","NA",6670
41,"Lamp1a_Adjusted_VA","NA","Adjusted","NA","NA","NA",6670
41,"Lamp2a_Perceptual_VA","NA","Perceptual","NA","NA","NA",2250
41,"Lamp2a_Adjusted_VA","NA","Adjusted","NA","NA","NA",2250
41,"Lamp3a_Perceptual_VA","NA","Perceptual","NA","NA","NA",4890
41,"Lamp3a_Adjusted_VA","NA","Adjusted","NA","NA","NA",4890
41,"Lamp4a_Perceptual_VA","NA","Perceptual","NA","0.7208884712","NA",3230
41,"Lamp4a_Adjusted_VA","NA","Adjusted","NA","NA","NA",3230
41,"Moon1_Perceptual_VA","0.743286174739155","Perceptual","NA","0.5200076307","1.42937551462195",6060
41,"Moon1_Adjusted_VA","0.431919984739736","Adjusted","NA","0.5200076307","0.830603166646447",6060
41,"Moon2_Perceptual_VA","1.66455758859699","Perceptual","NA","1.514944365","1.0987582297103",2080
41,"Moon2_Adjusted_VA","1.13656193244754","Adjusted","NA","1.514944365","0.750233446656995",2080
41,"Moon3_Perceptual_VA","0.94458469988587","Perceptual","NA","0.6676339443","1.41482425803896",4720
41,"Moon3_Adjusted_VA","0.608031137496004","Adjusted","NA","0.6676339443","0.910725319895937",4720
41,"Moon4_Perceptual_VA","1.47102704255262","Perceptual","NA","0.9636677632","1.52648775722025",3270
41,"Moon4_Adjusted_VA","0.791411133898011","Adjusted","NA","0.9636677632","0.82124894504099",3270
42,"Stick1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
42,"Stick1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
42,"Stick2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
42,"Stick2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
42,"Stick3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
42,"Stick3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
42,"Stick4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
42,"Stick4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
42,"Lamp1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
42,"Lamp1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
42,"Lamp2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
42,"Lamp2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
42,"Lamp3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
42,"Lamp3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
42,"Lamp4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
42,"Lamp4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
42,"Lamp1a_Perceptual_VA","NA","Perceptual","NA","NA","NA",6670
42,"Lamp1a_Adjusted_VA","NA","Adjusted","NA","NA","NA",6670
42,"Lamp2a_Perceptual_VA","NA","Perceptual","NA","NA","NA",2250
42,"Lamp2a_Adjusted_VA","NA","Adjusted","NA","NA","NA",2250
42,"Lamp3a_Perceptual_VA","NA","Perceptual","NA","NA","NA",4890
42,"Lamp3a_Adjusted_VA","NA","Adjusted","NA","NA","NA",4890
42,"Lamp4a_Perceptual_VA","NA","Perceptual","NA","0.7208884712","NA",3230
42,"Lamp4a_Adjusted_VA","NA","Adjusted","NA","NA","NA",3230
42,"Moon1_Perceptual_VA","0.94458469988587","Perceptual","NA","0.5200076307","1.81648238241107",6060
42,"Moon1_Adjusted_VA","0.693318619664842","Adjusted","NA","0.5200076307","1.3332854726219",6060
42,"Moon2_Perceptual_VA","1.47102704255262","Perceptual","NA","1.514944365","0.971010603780568",2080
42,"Moon2_Adjusted_VA","1.31882574964045","Adjusted","NA","1.514944365","0.870544014756904",2080
42,"Moon3_Perceptual_VA","1.11490971756358","Perceptual","NA","0.6676339443","1.66994163056305",4720
42,"Moon3_Adjusted_VA","0.709367256417357","Adjusted","NA","0.6676339443","1.06250927244437",4720
42,"Moon4_Perceptual_VA","1.26200465952468","Perceptual","NA","0.9636677632","1.30958480476094",3270
42,"Moon4_Adjusted_VA","0.819692061787062","Adjusted","NA","0.9636677632","0.850596121494357",3270
43,"Stick1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
43,"Stick1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
43,"Stick2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
43,"Stick2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
43,"Stick3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
43,"Stick3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
43,"Stick4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
43,"Stick4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
43,"Lamp1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
43,"Lamp1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
43,"Lamp2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
43,"Lamp2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
43,"Lamp3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
43,"Lamp3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
43,"Lamp4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
